name,subDistrict,district,province,level
โรงเรียนพัทธยาอรุโณทัย,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพิทยรังสี,หนองใหญ่,หนองใหญ่,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนฟีนิกซ์วิทยา,หนองปรือ,บางละมุง,ชลบุรี,
โรงเรียนเพชรพิทยาคม,บ้านสวน,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเพลินจิตวิทยา,พานทอง,พานทอง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนภักดีพรรณ,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมัธยมสัมมาชีวศิลปบางพระ,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมารีวิทย์ บ่อวิน,บ่อวิน,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมารีวิทย์ พัทยา,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนมารีวิทย์ สัตหีบ,สัตหีบ,สัตหีบ,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเมรี่อิมมาคุเลตคอนแวนต์,บ้านสวน,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเมืองชลพิทยา,บ้านสวน,เมืองชลบุรี,ชลบุรี,
โรงเรียนร่มไม้,บ้านสวน,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนรัตนชัยศึกษา,บางพระ,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์ประดิษฐ์วิทยา,นาจอมเทียน,สัตหีบ,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเลิศปัญญา,สัตหีบ,สัตหีบ,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัฒนดรุณวิทย์,บ้านบึง,บ้านบึง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัฒนานุศาสน์,พนัสนิคม,พนัสนิคม,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวุฒิวิทยา,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนวุฒิวิทยา 2,หนองรี,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนศรีมณีวิทยา,บ่อทอง,บ่อทอง,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนศรีราชาเอกชน,บางพระ,ศรีราชา,ชลบุรี,
โรงเรียนศรีสุวิช,บางละมุง,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนศึกษาดีเด่น,ห้วยใหญ่,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนศุทธรัตน์,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศุทธรัตน์วัฒนาลัย,บ้านสวน,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสถาพรพิทยา,เสม็ด,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนสมคิดจิตต์วิทยา,หนองไผ่แก้ว,บ้านบึง,ชลบุรี,
โรงเรียนสมาคมไทย-ญี่ปุ่น ศรีราชา,สุรศักดิ์,ศรีราชา,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสว่างบริบูรณ์วิทยา,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสอนคนตาบอดพระมหาไถ่พัทยา,นาเกลือ,บางละมุง,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสัตหีบ,สัตหีบ,สัตหีบ,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตอุดมศึกษา,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสามมุกคริสเตียนวิทยา,แสนสุข,เมืองชลบุรี,ชลบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศชลบุรี,หนองรี,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนสารสาสน์วิเทศบูรพา,เหมือง,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนสิรศาสตร์ศึกษา (อมตะ),คลองตำหรุ,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุขฤทัย ชลบุรี,มะขามหย่ง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนสุขุมวิทยา,แสนสุข,เมืองชลบุรี,ชลบุรี,
โรงเรียนสุตา,บางทราย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนแสนสุขศึกษา,แสนสุข,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนหัสดิน,โป่ง,บางละมุง,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลทนาพรวิทยา,บางละมุง,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนานาชาติคิดส์อะเวนิว,สุรศักดิ์,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนานาชาติต้นหลิว,เหมือง,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลนิสารัตน์,หนองขาม,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านต้นกล้า,เสม็ด,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบ้านต้นรัก,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุญญโชติ,ทุ่งสุขลา,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบุญพึ่ง,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลบูรณิจฉ์,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลผกาทิพย์,บ่อวิน,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพรประสงค์,พนัสนิคม,พนัสนิคม,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพรพระแม่,สุรศักดิ์,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพร้อมคุณ,สุรศักดิ์,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลพิมลกิจจานุวัตร,คลองกิ่ว,บ้านบึง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลเพ็ญศิริ,ห้วยใหญ่,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลภาษาศาสตร์,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลรินทอง,บางปลาสร้อย,เมืองชลบุรี,ชลบุรี,
โรงเรียนอนุบาลเรณู,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลวายุภักษ์,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลศรีมณี,ท่าบุญมี,เกาะจันทร์,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลศรีอุดมศุขพิทยา,บึง,ศรีราชา,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสว่างวิทย์,บ้านโขด,เมืองชลบุรี,ชลบุรี,
โรงเรียนอนุบาลสุเฌอ,บางละมุง,บางละมุง,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลโสตพัฒนา,นาเกลือ,บางละมุง,ชลบุรี,
โรงเรียนอนุบาลอธิฎฐาน,พลูตาหลวง,สัตหีบ,ชลบุรี,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลอาเซียนวิเทศศาสตร์,ดอนหัวฬ่อ,เมืองชลบุรี,ชลบุรี,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลอุดมธรรมรส,พลวงทอง,บ่อทอง,ชลบุรี,
โรงเรียนอักษรเทพประสิทธิ์,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอักษรพัทยา,หนองปรือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนอักษรศึกษา,นาเกลือ,บางละมุง,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอัสสัมชัญศรีราชา,สุรศักดิ์,ศรีราชา,ชลบุรี,เตรียมอนุบาล–มัธยมศึกษา
โรงเรียนเฮงฮั้ว,หนองชาก,บ้านบึง,ชลบุรี,เตรียมอนุบาล–ประถมศึกษา
"โรงเรียนสาธิต ""พิบูลบำเพ็ญ"" มหาวิทยาลัยบูรพา",แสนสุข,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษา
โรงเรียนสาธิตแห่งมหาวิทยาลัยเกษตรศาสตร์ โครงการการศึกษาพหุภาษา ศูนย์วิจัยและพัฒนาการศึกษา,คลองตำหรุ,เมืองชลบุรี,ชลบุรี,ประถมศึกษา–มัธยมศึกษา
โรงเรียนกีฬาจังหวัดชลบุรี,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,มัธยมศึกษา
โรงเรียนวัดท้องคุ้ง,นาป่า,เมืองชลบุรี,ชลบุรี,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสาธิตแห่งมหาวิทยาลัยเกษตรศาสตร์โครงการการศึกษาพหุภาษา ศูนย์วิจัยและพัฒนาการศึกษา,คลองตำหรุ,เมืองชลบุรี,ชลบุรี,ประถมศึกษา–มัธยมศึกษา
